timestamp,datetime,speed,rpm,gear,throttle,brake
1745761835.1921403,2025-04-27 14:50:35.192141,43.6,3709,3,0.23,0.0
1745761835.2924068,2025-04-27 14:50:35.292408,43.6,3709,3,0.12,0.0
1745761835.4017663,2025-04-27 14:50:35.401767,43.6,2612,3,0.0,0.0
1745761835.5022285,2025-04-27 14:50:35.502230,43.6,2611,3,0.01,0.0
1745761835.6027029,2025-04-27 14:50:35.602704,43.6,2603,3,0.04,0.0
1745761835.714083,2025-04-27 14:50:35.714085,43.6,2595,3,0.09,0.0
1745761835.8224723,2025-04-27 14:50:35.822473,43.6,2590,3,0.12,0.0
1745761835.9236188,2025-04-27 14:50:35.923619,43.6,2590,3,0.16,0.0
1745761836.0317934,2025-04-27 14:50:36.031795,43.6,2590,3,0.2,0.0
1745761836.1327295,2025-04-27 14:50:36.132731,43.6,2597,3,0.26,0.0
1745761836.2416642,2025-04-27 14:50:36.241665,43.6,2605,3,0.33,0.0
1745761836.3424742,2025-04-27 14:50:36.342475,43.6,2613,3,0.34,0.0
1745761836.4426358,2025-04-27 14:50:36.442637,43.6,2618,3,0.34,0.0
1745761836.5517855,2025-04-27 14:50:36.551787,43.6,2635,3,0.34,0.0
1745761836.66216,2025-04-27 14:50:36.662161,43.6,2652,3,0.34,0.0
1745761836.76248,2025-04-27 14:50:36.762481,43.6,2671,3,0.34,0.0
1745761836.8713102,2025-04-27 14:50:36.871311,43.6,2691,3,0.34,0.0
1745761836.9721246,2025-04-27 14:50:36.972126,43.6,2710,3,0.34,0.0
1745761837.0820303,2025-04-27 14:50:37.082031,43.6,2723,3,0.34,0.0
1745761837.1924858,2025-04-27 14:50:37.192487,43.6,2742,3,0.34,0.0
1745761837.3023,2025-04-27 14:50:37.302300,43.6,2762,3,0.34,0.0
1745761837.411733,2025-04-27 14:50:37.411734,43.6,2780,3,0.34,0.0
1745761837.5119433,2025-04-27 14:50:37.511944,43.6,2801,3,0.34,0.0
1745761837.6214383,2025-04-27 14:50:37.621439,43.6,2821,3,0.35,0.0
1745761837.7241795,2025-04-27 14:50:37.724180,43.6,2829,3,0.34,0.0
1745761837.8321881,2025-04-27 14:50:37.832189,43.6,2854,3,0.28,0.0
1745761837.9422536,2025-04-27 14:50:37.942254,43.6,2874,3,0.23,0.0
1745761838.0513408,2025-04-27 14:50:38.051342,43.6,2879,3,0.22,0.0
1745761838.1523166,2025-04-27 14:50:38.152318,43.6,2891,3,0.23,0.0
1745761838.2615309,2025-04-27 14:50:38.261532,43.6,2897,3,0.23,0.0
1745761838.3626444,2025-04-27 14:50:38.362645,43.6,2908,3,0.23,0.0
1745761838.4716325,2025-04-27 14:50:38.471633,43.6,2918,3,0.22,0.0
1745761838.5720057,2025-04-27 14:50:38.572007,43.6,2925,3,0.23,0.0
1745761838.6825066,2025-04-27 14:50:38.682507,43.6,2937,3,0.23,0.0
1745761838.79206,2025-04-27 14:50:38.792061,43.6,2948,3,0.23,0.0
1745761838.8924446,2025-04-27 14:50:38.892445,43.6,2959,3,0.23,0.0
1745761839.00182,2025-04-27 14:50:39.001821,43.6,2963,3,0.22,0.0
1745761839.1021981,2025-04-27 14:50:39.102199,43.6,2973,3,0.22,0.0
1745761839.2116578,2025-04-27 14:50:39.211659,43.6,2976,3,0.22,0.0
1745761839.3122146,2025-04-27 14:50:39.312215,43.6,2978,3,0.22,0.0
1745761839.42168,2025-04-27 14:50:39.421683,43.6,2991,3,0.27,0.0
1745761839.5224934,2025-04-27 14:50:39.522494,43.6,3003,3,0.52,0.0
1745761839.631634,2025-04-27 14:50:39.631635,43.6,3017,3,0.76,0.0
1745761839.7318683,2025-04-27 14:50:39.731869,43.6,3044,3,0.81,0.0
1745761839.8321352,2025-04-27 14:50:39.832136,43.6,3097,3,0.82,0.0
1745761839.9428613,2025-04-27 14:50:39.942862,43.6,3165,3,0.78,0.0
1745761840.0513563,2025-04-27 14:50:40.051357,43.6,3247,3,0.74,0.0
1745761840.1518948,2025-04-27 14:50:40.151896,43.6,3335,3,0.76,0.0
1745761840.2615101,2025-04-27 14:50:40.261512,43.6,3411,3,0.76,0.0
1745761840.36375,2025-04-27 14:50:40.363751,43.6,3499,3,0.78,0.0
1745761840.4731224,2025-04-27 14:50:40.473123,43.6,3584,3,0.79,0.0
1745761840.5821733,2025-04-27 14:50:40.582174,43.6,3662,3,0.79,0.0
1745761840.6824872,2025-04-27 14:50:40.682490,43.6,3754,3,0.76,0.0
1745761840.7829192,2025-04-27 14:50:40.782920,43.6,3851,3,0.72,0.0
1745761840.8832738,2025-04-27 14:50:40.883275,43.6,3926,3,0.69,0.0
1745761840.9928513,2025-04-27 14:50:40.992852,43.6,3998,3,0.65,0.0
1745761841.093791,2025-04-27 14:50:41.093792,43.6,4069,3,0.63,0.0
1745761841.2024205,2025-04-27 14:50:41.202422,43.6,4069,4,0.59,0.0
1745761841.3130953,2025-04-27 14:50:41.313097,43.6,4069,4,0.59,0.0
1745761841.4225142,2025-04-27 14:50:41.422516,43.6,3989,4,0.65,0.0
1745761841.525559,2025-04-27 14:50:41.525561,43.6,3114,4,0.71,0.0
1745761841.632246,2025-04-27 14:50:41.632247,43.6,3114,4,1.0,0.0
1745761841.7325425,2025-04-27 14:50:41.732543,43.6,3114,4,1.0,0.0
1745761841.8422463,2025-04-27 14:50:41.842247,43.6,3192,4,1.0,0.0
1745761841.9422688,2025-04-27 14:50:41.942270,43.6,3249,4,1.0,0.0
1745761842.0425315,2025-04-27 14:50:42.042532,43.6,3313,4,1.0,0.0
1745761842.1428683,2025-04-27 14:50:42.142869,52.4,3378,4,1.0,0.0
1745761842.243005,2025-04-27 14:50:42.243005,52.6,3436,4,1.0,0.0
1745761842.3436038,2025-04-27 14:50:42.343605,52.8,3495,4,1.0,0.0
1745761842.4515798,2025-04-27 14:50:42.451581,53.0,3561,4,1.0,0.0
1745761842.5540752,2025-04-27 14:50:42.554076,58.2,3612,4,1.0,0.0
1745761842.6633801,2025-04-27 14:50:42.663381,68.4,3690,4,1.0,0.0
1745761842.763858,2025-04-27 14:50:42.763860,78.8,3747,4,1.0,0.0
1745761842.8723161,2025-04-27 14:50:42.872317,89.6,3798,4,1.0,0.0
1745761842.9736965,2025-04-27 14:50:42.973716,100.7,3863,4,1.0,0.0
1745761843.082482,2025-04-27 14:50:43.082483,107.2,3924,4,1.0,0.0
1745761843.183368,2025-04-27 14:50:43.183369,108.8,3924,5,1.0,0.0
1745761843.2834873,2025-04-27 14:50:43.283488,110.4,3924,5,0.0,0.0
1745761843.3925707,2025-04-27 14:50:43.392571,112.0,3923,5,0.0,0.0
1745761843.49319,2025-04-27 14:50:43.493191,113.5,2982,5,0.0,0.0
1745761843.6033225,2025-04-27 14:50:43.603324,115.0,2971,5,0.0,0.0
1745761843.7119963,2025-04-27 14:50:43.711998,116.2,2960,5,0.0,0.0
1745761843.8128338,2025-04-27 14:50:43.812835,117.2,2954,5,0.0,0.0
1745761843.913076,2025-04-27 14:50:43.913077,117.8,2946,5,0.0,0.0
1745761844.0133767,2025-04-27 14:50:44.013379,118.2,2944,5,0.0,0.0
1745761844.1224847,2025-04-27 14:50:44.122486,118.4,2936,5,0.0,0.0
1745761844.2226403,2025-04-27 14:50:44.222643,118.4,2928,5,0.0,0.0
1745761844.3226514,2025-04-27 14:50:44.322652,118.3,2923,5,0.0,0.0
1745761844.4321294,2025-04-27 14:50:44.432130,118.2,2916,5,0.0,0.0
1745761844.5327635,2025-04-27 14:50:44.532764,118.1,2912,5,0.0,0.0
1745761844.6428683,2025-04-27 14:50:44.642869,117.9,2910,5,0.0,0.0
1745761844.7432857,2025-04-27 14:50:44.743286,117.7,2903,5,0.0,0.0
1745761844.8522813,2025-04-27 14:50:44.852282,117.5,2903,4,0.0,0.0
1745761844.9540975,2025-04-27 14:50:44.954098,117.3,2903,4,0.0,0.0
1745761845.062882,2025-04-27 14:50:45.062883,117.1,3318,4,0.0,0.0
1745761845.1635132,2025-04-27 14:50:45.163514,116.9,3932,4,0.0,0.0
1745761845.273089,2025-04-27 14:50:45.273090,116.7,3932,4,0.0,0.0
1745761845.383227,2025-04-27 14:50:45.383230,116.6,3932,4,0.0,0.0
1745761845.4927785,2025-04-27 14:50:45.492780,116.4,3927,4,0.0,0.0
1745761845.592971,2025-04-27 14:50:45.592973,116.1,3920,4,0.0,0.32
1745761845.7027073,2025-04-27 14:50:45.702708,115.1,3905,4,0.0,0.68
1745761845.8033712,2025-04-27 14:50:45.803373,113.9,3830,4,0.0,0.72
1745761845.9137204,2025-04-27 14:50:45.913721,112.5,3619,4,0.0,0.43
1745761846.0141606,2025-04-27 14:50:46.014165,112.1,3380,4,0.0,0.0
1745761846.1231985,2025-04-27 14:50:46.123199,111.2,3184,4,0.0,0.0
1745761846.2329042,2025-04-27 14:50:46.232905,109.3,3176,4,0.0,0.0
1745761846.3423765,2025-04-27 14:50:46.342377,106.3,3167,4,0.0,0.0
1745761846.4424791,2025-04-27 14:50:46.442480,102.7,3162,4,0.0,0.0
1745761846.543009,2025-04-27 14:50:46.543010,99.1,3155,4,0.0,0.0
1745761846.643456,2025-04-27 14:50:46.643457,96.0,3150,4,0.0,0.0
1745761846.7527215,2025-04-27 14:50:46.752723,93.9,3144,4,0.0,0.0
1745761846.8527732,2025-04-27 14:50:46.852774,93.0,3137,4,0.0,0.0
1745761846.9534054,2025-04-27 14:50:46.953406,92.7,3133,4,0.0,0.0
1745761847.0629642,2025-04-27 14:50:47.062966,92.5,3129,4,0.0,0.0
1745761847.163557,2025-04-27 14:50:47.163558,92.3,3116,4,0.0,0.0
1745761847.2645261,2025-04-27 14:50:47.264528,92.0,3103,4,0.0,0.0
1745761847.3721192,2025-04-27 14:50:47.372120,91.8,3095,4,0.0,0.0
1745761847.4741936,2025-04-27 14:50:47.474195,91.3,3085,4,0.0,0.31
1745761847.5828848,2025-04-27 14:50:47.582886,89.9,3069,4,0.0,0.89
1745761847.6946719,2025-04-27 14:50:47.694673,88.5,3069,3,0.0,1.0
1745761847.802971,2025-04-27 14:50:47.802972,87.9,3069,3,0.0,0.0
1745761847.9135034,2025-04-27 14:50:47.913504,87.4,3308,3,0.0,0.0
1745761848.0231402,2025-04-27 14:50:48.023141,86.1,3308,3,0.0,0.0
1745761848.1234567,2025-04-27 14:50:48.123458,83.5,3308,3,0.0,0.0
1745761848.2331853,2025-04-27 14:50:48.233186,80.1,3286,3,0.0,0.0
1745761848.344721,2025-04-27 14:50:48.344722,76.5,3264,3,0.0,0.0
1745761848.4532216,2025-04-27 14:50:48.453223,73.0,3242,3,0.07,0.0
1745761848.5536032,2025-04-27 14:50:48.553604,70.4,3219,3,0.18,0.0
1745761848.663581,2025-04-27 14:50:48.663582,69.0,3199,3,0.3,0.0
1745761848.7728908,2025-04-27 14:50:48.772892,68.5,3198,3,0.32,0.0
1745761848.8730648,2025-04-27 14:50:48.873065,68.1,3198,3,0.31,0.0
1745761848.9746253,2025-04-27 14:50:48.974626,67.7,3196,3,0.23,0.0
1745761849.0834162,2025-04-27 14:50:49.083417,67.4,3196,3,0.17,0.0
1745761849.1929832,2025-04-27 14:50:49.192984,67.1,3195,3,0.16,0.0
1745761849.2935157,2025-04-27 14:50:49.293517,66.9,3184,3,0.16,0.0
1745761849.3936148,2025-04-27 14:50:49.393616,66.8,3174,3,0.18,0.0
1745761849.493704,2025-04-27 14:50:49.493705,66.7,3165,3,0.18,0.0
1745761849.6040118,2025-04-27 14:50:49.604012,66.7,3158,3,0.18,0.0
1745761849.7123787,2025-04-27 14:50:49.712379,66.6,3153,3,0.18,0.0
1745761849.8139722,2025-04-27 14:50:49.813973,66.5,3145,3,0.2,0.0
1745761849.914159,2025-04-27 14:50:49.914160,66.3,3137,3,0.21,0.0
1745761850.024404,2025-04-27 14:50:50.024406,66.2,3129,3,0.23,0.0
1745761850.13418,2025-04-27 14:50:50.134181,66.0,3123,3,0.23,0.0
1745761850.2343225,2025-04-27 14:50:50.234323,65.8,3118,3,0.23,0.0
1745761850.3439314,2025-04-27 14:50:50.343933,65.7,3114,3,0.23,0.0
1745761850.4440198,2025-04-27 14:50:50.444020,65.5,3110,3,0.22,0.0
1745761850.553208,2025-04-27 14:50:50.553209,65.4,3105,3,0.22,0.0
1745761850.65448,2025-04-27 14:50:50.654481,65.3,3100,3,0.23,0.0
1745761850.7636,2025-04-27 14:50:50.763601,65.2,3095,3,0.23,0.0
1745761850.874093,2025-04-27 14:50:50.874094,65.1,3091,3,0.22,0.0
1745761850.9834473,2025-04-27 14:50:50.983448,65.0,3086,3,0.2,0.0
1745761851.0836377,2025-04-27 14:50:51.083639,64.9,3080,3,0.19,0.0
1745761851.1939735,2025-04-27 14:50:51.193975,64.7,3072,3,0.19,0.0
1745761851.3029115,2025-04-27 14:50:51.302912,64.6,3064,3,0.19,0.0
1745761851.4036007,2025-04-27 14:50:51.403602,64.5,3057,3,0.2,0.0
1745761851.5131056,2025-04-27 14:50:51.513107,64.4,3050,3,0.26,0.0
1745761851.6135015,2025-04-27 14:50:51.613503,64.3,3050,3,0.37,0.0
1745761851.7139661,2025-04-27 14:50:51.713967,64.2,3050,3,0.51,0.0
1745761851.8236516,2025-04-27 14:50:51.823653,64.2,3050,3,0.6,0.0
1745761851.9237769,2025-04-27 14:50:51.923777,64.2,3068,3,0.59,0.0
1745761852.0332854,2025-04-27 14:50:52.033286,64.3,3098,3,0.56,0.0
1745761852.1426473,2025-04-27 14:50:52.142648,64.4,3128,3,0.54,0.0
1745761852.2432828,2025-04-27 14:50:52.243284,64.5,3165,3,0.51,0.0
1745761852.343335,2025-04-27 14:50:52.343336,64.7,3201,3,0.51,0.0
1745761852.4437659,2025-04-27 14:50:52.443767,65.1,3233,3,0.51,0.0
1745761852.553907,2025-04-27 14:50:52.553908,65.5,3263,3,0.5,0.0
1745761852.6642823,2025-04-27 14:50:52.664284,66.1,3293,3,0.5,0.0
1745761852.7745557,2025-04-27 14:50:52.774559,66.8,3329,3,0.5,0.0
1745761852.8748043,2025-04-27 14:50:52.874805,67.5,3365,3,0.5,0.0
1745761852.9830444,2025-04-27 14:50:52.983046,68.2,3401,3,0.49,0.0
1745761853.083848,2025-04-27 14:50:53.083849,68.9,3434,3,0.49,0.0
1745761853.1927147,2025-04-27 14:50:53.192716,69.6,3471,3,0.48,0.0
1745761853.2945037,2025-04-27 14:50:53.294505,70.3,3503,3,0.48,0.0
1745761853.4038393,2025-04-27 14:50:53.403840,71.0,3537,3,0.47,0.0
1745761853.5137186,2025-04-27 14:50:53.513719,71.7,3567,3,0.46,0.0
1745761853.614374,2025-04-27 14:50:53.614375,72.4,3601,3,0.4,0.0
1745761853.715633,2025-04-27 14:50:53.715635,73.0,3632,3,0.35,0.0
1745761853.8239255,2025-04-27 14:50:53.823927,73.7,3650,3,0.34,0.0
1745761853.9334352,2025-04-27 14:50:53.933436,74.3,3664,3,0.34,0.0
1745761854.0336804,2025-04-27 14:50:54.033681,74.9,3676,3,0.35,0.0
1745761854.143442,2025-04-27 14:50:54.143443,75.4,3685,3,0.36,0.0
1745761854.2441225,2025-04-27 14:50:54.244123,75.9,3693,3,0.38,0.0
1745761854.3534474,2025-04-27 14:50:54.353449,76.3,3700,3,0.4,0.0
1745761854.4539952,2025-04-27 14:50:54.453996,76.7,3714,3,0.41,0.0
1745761854.5540168,2025-04-27 14:50:54.554017,77.0,3724,3,0.42,0.0
1745761854.655721,2025-04-27 14:50:54.655722,77.2,3737,3,0.4,0.0
1745761854.7651408,2025-04-27 14:50:54.765142,77.4,3752,3,0.39,0.0
1745761854.8748682,2025-04-27 14:50:54.874870,77.6,3764,3,0.38,0.0
1745761854.9759316,2025-04-27 14:50:54.975933,77.8,3777,3,0.38,0.0
1745761855.084475,2025-04-27 14:50:55.084478,78.1,3789,3,0.38,0.0
1745761855.1846557,2025-04-27 14:50:55.184657,78.3,3801,3,0.38,0.0
1745761855.2948322,2025-04-27 14:50:55.294833,78.5,3811,3,0.38,0.0
1745761855.404826,2025-04-27 14:50:55.404828,78.8,3813,3,0.38,0.0
1745761855.5146608,2025-04-27 14:50:55.514662,79.0,3815,3,0.39,0.0
1745761855.615365,2025-04-27 14:50:55.615366,79.1,3821,3,0.4,0.0
1745761855.7256002,2025-04-27 14:50:55.725602,79.2,3824,3,0.4,0.0
1745761855.83419,2025-04-27 14:50:55.834191,79.3,3824,3,0.4,0.0
1745761855.934336,2025-04-27 14:50:55.934337,79.3,3824,3,0.4,0.0
1745761856.0345302,2025-04-27 14:50:56.034531,79.3,3824,3,0.4,0.0
1745761856.1447277,2025-04-27 14:50:56.144729,79.4,3825,3,0.38,0.0
1745761856.2539718,2025-04-27 14:50:56.253974,79.4,3825,3,0.37,0.0
1745761856.354599,2025-04-27 14:50:56.354600,79.5,3828,3,0.37,0.0
1745761856.4550254,2025-04-27 14:50:56.455027,79.5,3833,3,0.39,0.0
1745761856.5654666,2025-04-27 14:50:56.565469,79.6,3840,3,0.41,0.0
1745761856.675145,2025-04-27 14:50:56.675146,79.7,3856,3,0.43,0.0
1745761856.7756743,2025-04-27 14:50:56.775676,79.9,3869,3,0.44,0.0
1745761856.8848836,2025-04-27 14:50:56.884885,80.1,3888,3,0.44,0.0
1745761856.985338,2025-04-27 14:50:56.985341,80.4,3906,3,0.44,0.0
1745761857.0862973,2025-04-27 14:50:57.086299,80.7,3929,3,0.4,0.0
1745761857.195644,2025-04-27 14:50:57.195645,80.9,3950,3,0.27,0.0
1745761857.2965465,2025-04-27 14:50:57.296547,81.2,3950,3,0.11,0.0
1745761857.4059868,2025-04-27 14:50:57.405988,81.4,3950,3,0.0,0.0
1745761857.5060973,2025-04-27 14:50:57.506098,81.6,3939,3,0.0,0.0
1745761857.6160831,2025-04-27 14:50:57.616085,81.7,3912,3,0.0,0.0
1745761857.7165952,2025-04-27 14:50:57.716596,81.7,3888,3,0.0,0.19
1745761857.826043,2025-04-27 14:50:57.826044,80.9,3858,3,0.0,0.78
1745761857.9341033,2025-04-27 14:50:57.934104,79.7,3801,3,0.0,1.0
1745761858.0351248,2025-04-27 14:50:58.035126,78.6,3488,3,0.0,1.0
1745761858.1448865,2025-04-27 14:50:58.144887,77.3,3124,2,0.0,1.0
1745761858.2456758,2025-04-27 14:50:58.245677,75.5,3124,2,0.0,1.0
1745761858.3543656,2025-04-27 14:50:58.354367,73.1,3069,2,0.0,0.0
1745761858.4551182,2025-04-27 14:50:58.455119,69.9,3069,2,0.0,0.0
1745761858.5646358,2025-04-27 14:50:58.564637,65.6,3069,2,0.0,0.0
1745761858.6649206,2025-04-27 14:50:58.664922,60.3,3003,2,0.0,0.0
1745761858.7649596,2025-04-27 14:50:58.764961,54.7,2967,2,0.0,0.0
1745761858.875274,2025-04-27 14:50:58.875275,49.8,2933,2,0.0,0.0
1745761858.9756515,2025-04-27 14:50:58.975653,46.2,2897,2,0.0,0.0
1745761859.0856857,2025-04-27 14:50:59.085687,43.5,2861,2,0.0,0.0
1745761859.194305,2025-04-27 14:50:59.194307,42.0,2833,2,0.0,0.0
1745761859.2955039,2025-04-27 14:50:59.295505,41.2,2776,2,0.0,0.0
1745761859.4050179,2025-04-27 14:50:59.405021,40.6,2736,2,0.0,0.0
1745761859.5056908,2025-04-27 14:50:59.505692,40.1,2704,2,0.0,0.0
1745761859.6164227,2025-04-27 14:50:59.616423,39.5,2671,2,0.0,0.0
1745761859.725269,2025-04-27 14:50:59.725270,39.0,2629,2,0.0,0.0
1745761859.835344,2025-04-27 14:50:59.835345,38.5,2582,2,0.0,0.0
1745761859.9462817,2025-04-27 14:50:59.946285,37.9,2550,2,0.0,0.0
1745761860.0554683,2025-04-27 14:51:00.055469,37.4,2518,2,0.0,0.0
1745761860.1658185,2025-04-27 14:51:00.165820,36.9,2485,2,0.0,0.0
1745761860.2663991,2025-04-27 14:51:00.266400,36.4,2439,2,0.0,0.0
1745761860.3749568,2025-04-27 14:51:00.374958,35.9,2416,2,0.0,0.0
1745761860.4755197,2025-04-27 14:51:00.475521,35.4,2391,2,0.0,0.0
1745761860.5852182,2025-04-27 14:51:00.585219,34.9,2365,2,0.0,0.0
1745761860.694502,2025-04-27 14:51:00.694503,34.4,2341,2,0.0,0.0
1745761860.795121,2025-04-27 14:51:00.795122,33.9,2303,2,0.0,0.0
1745761860.904899,2025-04-27 14:51:00.904900,33.3,2249,2,0.0,0.31
1745761861.0057425,2025-04-27 14:51:01.005743,32.3,2192,2,0.0,0.9
1745761861.1151588,2025-04-27 14:51:01.115160,31.2,2077,1,0.0,1.0
1745761861.2160697,2025-04-27 14:51:01.216070,30.2,2058,1,0.0,0.34
1745761861.3251138,2025-04-27 14:51:01.325115,29.6,1853,1,0.0,0.0
1745761861.4260166,2025-04-27 14:51:01.426017,28.6,1737,1,0.0,0.0
1745761861.5346909,2025-04-27 14:51:01.534692,26.8,1719,1,0.0,0.0
1745761861.6357868,2025-04-27 14:51:01.635787,24.5,1698,1,0.0,0.0
1745761861.7452857,2025-04-27 14:51:01.745287,21.8,1696,1,0.0,0.0
1745761861.8458457,2025-04-27 14:51:01.845847,19.4,1693,1,0.0,0.0
1745761861.9479563,2025-04-27 14:51:01.947958,17.3,1688,1,0.0,0.0
1745761862.0555139,2025-04-27 14:51:02.055515,16.1,1684,1,0.0,0.0
1745761862.1558583,2025-04-27 14:51:02.155859,15.7,1680,1,0.0,0.0
1745761862.2664325,2025-04-27 14:51:02.266433,15.6,1676,1,0.0,0.0
1745761862.376297,2025-04-27 14:51:02.376298,15.5,1672,1,0.0,0.0
1745761862.4766908,2025-04-27 14:51:02.476692,15.5,1668,1,0.0,0.0
1745761862.5860903,2025-04-27 14:51:02.586091,15.4,1665,1,0.0,0.0
1745761862.6956086,2025-04-27 14:51:02.695610,15.4,1662,1,0.0,0.25
1745761862.796192,2025-04-27 14:51:02.796193,14.7,1659,1,0.0,1.0
1745761862.906994,2025-04-27 14:51:02.906997,13.6,1638,1,0.0,1.0
1745761863.0069644,2025-04-27 14:51:03.006966,13.1,1418,1,0.0,0.02
1745761863.1070156,2025-04-27 14:51:03.107017,13.0,1418,1,0.0,0.0
1745761863.2161183,2025-04-27 14:51:03.216119,12.6,1418,1,0.0,0.0
1745761863.3262312,2025-04-27 14:51:03.326232,11.2,1428,1,0.0,0.0
1745761863.4353065,2025-04-27 14:51:03.435308,8.9,1438,1,0.0,0.0
1745761863.5450504,2025-04-27 14:51:03.545051,6.3,1449,1,0.0,0.0
1745761863.6455767,2025-04-27 14:51:03.645578,3.8,1459,1,0.0,0.0
1745761863.7552228,2025-04-27 14:51:03.755224,1.6,1470,1,0.0,0.0
1745761863.8557189,2025-04-27 14:51:03.855720,0.4,1480,1,0.0,0.0
1745761863.965884,2025-04-27 14:51:03.965885,0.0,1490,1,0.0,0.0
1745761864.0661824,2025-04-27 14:51:04.066184,0.0,1494,1,0.0,0.0
1745761864.1760547,2025-04-27 14:51:04.176056,0.0,1494,1,0.0,0.0
1745761864.28549,2025-04-27 14:51:04.285491,0.0,1494,1,0.0,0.0
1745761864.3961673,2025-04-27 14:51:04.396168,0.0,1494,1,0.0,0.0
1745761864.5058205,2025-04-27 14:51:04.505821,0.0,1494,1,0.06,0.0
1745761864.606111,2025-04-27 14:51:04.606112,0.0,1494,1,0.15,0.0
1745761864.7062156,2025-04-27 14:51:04.706217,0.0,1542,1,0.18,0.0
1745761864.806579,2025-04-27 14:51:04.806580,0.0,1752,1,0.18,0.0
1745761864.9080105,2025-04-27 14:51:04.908013,0.0,2032,1,0.21,0.0
1745761865.0168095,2025-04-27 14:51:05.016811,0.1,2320,1,0.23,0.0
1745761865.1177795,2025-04-27 14:51:05.117780,0.3,2609,1,0.24,0.0
1745761865.2265456,2025-04-27 14:51:05.226547,0.6,2609,1,0.27,0.0
1745761865.3266404,2025-04-27 14:51:05.326642,0.9,2609,1,0.31,0.0
1745761865.4282742,2025-04-27 14:51:05.428275,1.2,2634,1,0.31,0.0
1745761865.5373352,2025-04-27 14:51:05.537336,1.7,2603,1,0.31,0.0
1745761865.6470299,2025-04-27 14:51:05.647031,2.4,2595,1,0.32,0.0
1745761865.756832,2025-04-27 14:51:05.756833,3.5,2589,1,0.35,0.0
1745761865.8667815,2025-04-27 14:51:05.866785,4.8,2497,1,0.38,0.0
1745761865.9773343,2025-04-27 14:51:05.977336,6.4,2414,1,0.36,0.0
1745761866.086141,2025-04-27 14:51:06.086142,8.2,2384,1,0.34,0.0
1745761866.196692,2025-04-27 14:51:06.196694,9.9,2337,1,0.34,0.0
1745761866.306175,2025-04-27 14:51:06.306176,11.7,2337,1,0.34,0.0
1745761866.407626,2025-04-27 14:51:06.407628,13.4,2337,1,0.37,0.0
1745761866.5170596,2025-04-27 14:51:06.517061,15.2,2374,1,0.4,0.0
1745761866.6265278,2025-04-27 14:51:06.626529,17.1,2520,1,0.42,0.0
1745761866.726837,2025-04-27 14:51:06.726838,18.8,2686,1,0.44,0.0
1745761866.836752,2025-04-27 14:51:06.836753,20.5,2856,1,0.47,0.0
1745761866.9375575,2025-04-27 14:51:06.937559,22.1,3010,1,0.48,0.0
1745761867.0394018,2025-04-27 14:51:07.039403,23.6,3178,1,0.49,0.0
1745761867.148059,2025-04-27 14:51:07.148060,25.1,3345,1,0.49,0.0
1745761867.2590463,2025-04-27 14:51:07.259048,26.6,3511,1,0.49,0.0
1745761867.3694453,2025-04-27 14:51:07.369448,28.1,3687,1,0.49,0.0
1745761867.477154,2025-04-27 14:51:07.477155,29.6,3873,1,0.49,0.0
1745761867.5787437,2025-04-27 14:51:07.578745,31.1,4060,1,0.49,0.0
1745761867.6869397,2025-04-27 14:51:07.686940,32.6,4244,1,0.49,0.0
1745761867.7885864,2025-04-27 14:51:07.788589,34.1,4413,1,0.49,0.0
1745761867.8965318,2025-04-27 14:51:07.896533,35.7,4563,1,0.49,0.0
1745761867.997729,2025-04-27 14:51:07.997730,37.3,4706,1,0.48,0.0
1745761868.1072118,2025-04-27 14:51:08.107213,38.9,4883,1,0.47,0.0
1745761868.2090805,2025-04-27 14:51:08.209081,40.4,5008,1,0.45,0.0
1745761868.3167043,2025-04-27 14:51:08.316705,41.8,5168,1,0.42,0.0
1745761868.418015,2025-04-27 14:51:08.418017,43.1,5284,1,0.4,0.0
1745761868.5272977,2025-04-27 14:51:08.527299,44.4,5284,2,0.32,0.0
1745761868.6276352,2025-04-27 14:51:08.627636,45.9,5284,2,0.34,0.0
1745761868.727814,2025-04-27 14:51:08.727815,47.1,4376,2,0.35,0.0
1745761868.8384252,2025-04-27 14:51:08.838426,48.1,3815,2,0.35,0.0
1745761868.9473665,2025-04-27 14:51:08.947367,49.1,3815,2,0.33,0.0
1745761869.0479527,2025-04-27 14:51:09.047954,50.1,3815,2,0.28,0.0
1745761869.1567523,2025-04-27 14:51:09.156753,51.0,3843,2,0.26,0.0
1745761869.2582943,2025-04-27 14:51:09.258296,51.8,3857,2,0.26,0.0
1745761869.3669736,2025-04-27 14:51:09.366975,52.6,3870,2,0.26,0.0
1745761869.4675317,2025-04-27 14:51:09.467533,53.3,3882,2,0.27,0.0
1745761869.576455,2025-04-27 14:51:09.576456,53.8,3895,2,0.27,0.0
1745761869.6780753,2025-04-27 14:51:09.678076,54.1,3907,2,0.28,0.0
1745761869.7886467,2025-04-27 14:51:09.788648,54.4,3918,2,0.28,0.0
1745761869.8886542,2025-04-27 14:51:09.888656,54.6,3927,2,0.28,0.0
1745761869.9975548,2025-04-27 14:51:09.997559,54.8,3936,2,0.28,0.0
1745761870.100617,2025-04-27 14:51:10.100618,54.9,3945,2,0.28,0.0
1745761870.2071164,2025-04-27 14:51:10.207118,55.1,3956,2,0.28,0.0
1745761870.3073068,2025-04-27 14:51:10.307308,55.2,3965,2,0.28,0.0
